PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_xz_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,138335,623610,0,0,0.0,135.12637447100767,0.0,0.0,135.12637447100767,0.0,2.758125465509451,0.0,0.0,2.758125465509451,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_x264_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,2526461,1522659,0,0,0.0,329.9360020295539,0.0,0.0,329.9360020295539,0.0,6.734472768536674,0.0,0.0,6.734472768536674,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,6767,2460,9227,0,0.36937512220640845,0.5330428973215293,0.36937512220640845,0.0,0.9024180195279378,0.054103825858375296,0.010880179351122095,0.054103825858375296,0.0,0.06498400520949739,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,5944,15574610,15580554,0,623.7204982977723,3374.7704223792125,623.7204982977723,0.0,3998.490920676985,91.35879271626885,68.8839634649511,91.35879271626885,0.0,160.24275618121993,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_wrf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,2475478,3772730,0,0,0.0,817.4906219560379,0.0,0.0,817.4906219560379,0.0,16.686170342828806,0.0,0.0,16.686170342828806,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,1605,40845,42450,0,1.699357747660349,8.850462252478806,1.699357747660349,0.0,10.549820000139155,0.24891160807283316,0.1806507827628382,0.24891160807283316,0.0,0.4295623908356714,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,6079917,332638,0,0,0.0,72.07736718668247,0.0,0.0,72.07736718668247,0.0,1.4712036987798989,0.0,0.0,1.4712036987798989,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_perlbench_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,800264,624324,1424588,0,57.0290849240038,135.28108692169369,57.0290849240038,0.0,192.31017184569748,8.353274203092138,2.7612833712235574,8.353274203092138,0.0,11.114557574315695,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_specrand_fs_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,8,13,0,0,0.0,0.0028168933598292202,0.0,0.0,0.0028168933598292202,0.0,5.749688274983221e-05,0.0,0.0,5.749688274983221e-05,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_specrand_is_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,8,12,20,0,0.0008006396926550525,0.0026002092552269724,0.0008006396926550525,0.0,0.0034008489478820248,0.00011727284243714165,5.307404561522973e-05,0.00011727284243714165,0.0,0.00017034688805237137,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_namd_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,14668,114443,129111,0,5.168569567919324,24.797978982995033,5.168569567919324,0.0,29.966548550914357,0.7570606979950898,0.5061627501953113,0.7570606979950898,0.0,1.2632234481904012,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,134741,3338341,0,0,0.0,723.3654304419721,0.0,0.0,723.3654304419721,0.0,14.76493854276597,0.0,0.0,14.76493854276597,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_imagick_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,693102,2278525,0,0,0.0,493.7201494388364,0.0,0.0,493.7201494388364,0.0,10.07754498212011,0.0,0.0,10.07754498212011,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_exchange2_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,547,1263,1810,0,0.07245789218528224,0.2736720241126388,0.07245789218528224,0.0,0.34612991629792106,0.01061319224056132,0.005586043301002929,0.01061319224056132,0.0,0.016199235541564248,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_nab_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,407803,290226,698029,0,27.94348620121568,62.88736094229194,27.94348620121568,0.0,90.83084714350763,4.0929922466777775,1.2836223302271386,4.0929922466777775,0.0,5.376614576904916,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_cam4_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,274904,7861112,8136016,0,325.7008674838295,1703.3780148979845,325.7008674838295,0.0,2029.0788823818139,47.70668612170318,34.76841807286915,47.70668612170318,0.0,82.47510419457234,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_povray_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,36077,44799,80876,0,3.237626789158501,9.707231202076093,3.237626789158501,0.0,12.944857991234594,0.4742279202473134,0.19813868079305638,0.4742279202473134,0.0,0.6723666010403698,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,177705,1392159,1569864,0,62.84477152351156,301.6587263789605,62.84477152351156,0.0,364.5034979024721,9.205120675987047,6.15729252247105,9.205120675987047,0.0,15.362413198458096,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_imagick_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,399560,746234,1145794,0,45.86840780030016,161.69704611375371,45.86840780030016,0.0,207.56545391405388,6.718525961371115,3.3004714463029448,6.718525961371115,0.0,10.01899740767406,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_nab_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,5934,260972,0,0,0.0,56.548484146257785,0.0,0.0,56.548484146257785,0.0,1.1542366526914778,0.0,0.0,1.1542366526914778,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_exchange2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,530,1263,1793,0,0.07177734844652546,0.2736720241126388,0.07177734844652546,0.0,0.34544937255916425,0.01051351032448975,0.005586043301002929,0.01051351032448975,0.0,0.016099553625492678,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_cam4_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,275043,7861137,0,0,0.0,1703.3834320005997,0.0,0.0,1703.3834320005997,0.0,34.76852864379752,0.0,0.0,34.76852864379752,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_pop2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,4030087,22946208,0,0,0.0,4972.078534496933,0.0,0.0,4972.078534496933,0.0,101.48734084071243,0.0,0.0,101.48734084071243,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,6109886,337361,0,0,0.0,73.10076621271888,0.0,0.0,73.10076621271888,0.0,1.4920927585666264,0.0,0.0,1.4920927585666264,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_perlbench_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,799301,620770,1420071,0,56.84826044941765,134.51099161393728,56.84826044941765,0.0,191.35925206335492,8.326788131627708,2.74556460804718,8.326788131627708,0.0,11.072352739674889,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_specrand_fr_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,8,13,21,0,0.0008406716772878051,0.0028168933598292202,0.0008406716772878051,0.0,0.0036575650371170254,0.00012313648455899873,5.749688274983221e-05,0.00012313648455899873,0.0,0.00018063336730883095,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_specrand_ir_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,ReadLatency,8,12,20,0,0.0008006396926550525,0.0026002092552269724,0.0008006396926550525,0.0,0.0034008489478820248,0.00011727284243714165,5.307404561522973e-05,0.00011727284243714165,0.0,0.00017034688805237137,4.003198463275262,2.5298210037455395,21.668410460224766,0.5863642121857082,0.5863642121857082,0.4422837134602477,87.03634098395612,6.737652931641313
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,6789,2448,9237,0,0.369775442052736,0.5304426880663023,0.369775442052736,0.0,0.9002181301190384,0.05416769798483555,0.010829880450344281,0.05416769798483555,0.0,0.06499757843517982,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,5824,15574569,15580393,0,623.7140531482465,3374.7615383309244,623.7140531482465,0.0,3998.475591479171,91.36667992952754,68.9014380456038,91.36667992952754,0.0,160.26811797513133,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_blender_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,275359,804452,1079811,0,43.22697735827724,174.31196131548734,43.22697735827724,0.0,217.53893867376456,6.332237320418237,3.558872135637402,6.332237320418237,0.0,9.891109456055638,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,8085,52510,0,0,0.0,11.378082332664025,0.0,0.0,11.378082332664025,0.0,0.2323027052481937,0.0,0.0,0.2323027052481937,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_wrf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,2506442,3794119,0,0,0.0,822.1252782693754,0.0,0.0,822.1252782693754,0.0,16.78507156224665,0.0,0.0,16.78507156224665,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_leela_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,9037,70387,79424,0,3.1795003474717443,15.251744070638408,3.1795003474717443,0.0,18.43124441811015,0.4657589309026284,0.3113900307428035,0.4657589309026284,0.0,0.7771489616454319,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_mcf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,33519188,441448,33960636,0,1359.5116584705056,95.65476460845304,1359.5116584705056,0.0,1455.1664230789586,199.15226526154956,1.952953049445908,199.15226526154956,0.0,201.10521831099547,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_bwaves_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,2212814,95528896,0,0,0.0,20699.59329340124,0.0,0.0,20699.59329340124,0.0,422.6170438044821,0.0,0.0,422.6170438044821,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_lbm_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,12288371,64084740,0,0,0.0,13886.144505567845,0.0,0.0,13886.144505567845,0.0,283.50901670400174,0.0,0.0,283.50901670400174,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_roms_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,39696,35125553,0,0,0.0,7611.149000463795,0.0,0.0,7611.149000463795,0.0,155.39441982934312,0.0,0.0,155.39441982934312,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_xz_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,19976762,33492157,0,0,0.0,7257.218050742902,0.0,0.0,7257.218050742902,0.0,148.1683236659156,0.0,0.0,148.1683236659156,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_x264_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,2526393,1522679,0,0,0.0,329.9403357116459,0.0,0.0,329.9403357116459,0.0,6.736287391441904,0.0,0.0,6.736287391441904,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_mcf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,26930345,1110034,28040379,0,1122.5120212245592,240.52672336805142,1122.5120212245592,0.0,1363.0387445926108,164.43464123117081,4.910757972147657,164.43464123117081,0.0,169.34539920331846,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_bwaves_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,7534246,16845409,24379655,0,975.9659743118107,3650.1323658236447,975.9659743118107,0.0,4626.098340135455,142.96739082109838,74.52359706174576,142.96739082109838,0.0,217.49098788284414,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_lbm_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,8808533,22650710,31459243,0,1259.3759323340305,4908.0488149551775,1259.3759323340305,0.0,6167.4247472892075,184.4835740668563,100.20607900956607,184.4835740668563,0.0,284.68965307642236,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_leela_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,9052,70374,79426,0,3.17958041144101,15.248927177278578,3.17958041144101,0.0,18.428507588719587,0.4657706593205097,0.31133251912276494,0.4657706593205097,0.0,0.7771031784432747,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_roms_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,1152980,20175938,21328918,0,853.8389176092408,4371.805060040464,853.8389176092408,0.0,5225.6439776497045,125.07723163010961,89.25776001370846,125.07723163010961,0.0,214.33499164381806,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_xz_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,138335,623610,0,0,0.0,135.12637447100767,0.0,0.0,135.12637447100767,0.0,2.7588324132513065,0.0,0.0,2.7588324132513065,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_x264_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,2526461,1522659,0,0,0.0,329.9360020295539,0.0,0.0,329.9360020295539,0.0,6.7361989120264605,0.0,0.0,6.7361989120264605,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,16MB,128,WriteLatency,6767,2460,9227,0,0.36937512220640845,0.5330428973215293,0.36937512220640845,0.0,0.9024180195279378,0.054109055895428984,0.010882968099610675,0.054109055895428984,0.0,0.06499202399503966,4.003198463275262,2.5298210037455395,21.668410460224766,0.5864208940655574,0.5864208940655574,0.44239707721994614,87.03634098395612,6.737652931641313
