PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,9052,70374,79426,0,1.1421715722282544,943.6627848250861,1.1421715722282544,0.0,944.8049563973143,0.1120433062590099,0.0978221657915085,0.1120433062590099,0.0,0.20986547205051842,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,1152980,20175938,21328918,0,306.71674018567614,270544.2612262807,306.71674018567614,0.0,270850.9779664664,30.087911913571233,28.045214880995772,30.087911913571233,0.0,58.133126794567005,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,138335,623610,0,0,0.0,8362.14438918879,0.0,0.0,8362.14438918879,0.0,0.8668383324699833,0.0,0.0,0.8668383324699833,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,2526461,1522659,0,0,0.0,20417.720071034484,0.0,0.0,20417.720071034484,0.0,2.11654589964948,0.0,0.0,2.11654589964948,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,6767,2460,9227,0,0.13268724469254528,32.98676287648438,0.13268724469254528,0.0,33.119450121176925,0.013016185969983184,0.0034194806014595006,0.013016185969983184,0.0,0.016435666571442683,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,5944,15574610,15580554,0,224.05340642065843,208843.88900964323,224.05340642065843,0.0,209067.9424160639,21.978908462053255,21.649218199307786,21.978908462053255,0.0,43.62812666136104,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,2475478,3772730,0,0,0.0,50589.491832113374,0.0,0.0,50589.491832113374,0.0,5.244218312822887,0.0,0.0,5.244218312822887,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,1605,40845,42450,0,0.6104447314618563,547.700947028457,0.6104447314618563,0.0,548.3113917599188,0.05988263730636026,0.0567758882791111,0.05988263730636026,0.0,0.11665852558547135,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,6079917,332638,0,0,0.0,4460.427166547972,0.0,0.0,4460.427166547972,0.0,0.4623777188245063,0.0,0.0,0.4623777188245063,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_perlbench_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,800264,624324,1424588,0,20.486036256861787,8371.718595974891,20.486036256861787,0.0,8392.204632231753,2.009613345465092,0.8678308158640656,2.009613345465092,0.0,2.8774441613291577,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_specrand_fs_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,8,13,0,0,0.0,0.17432029162369794,0.0,0.0,0.17432029162369794,0.0,1.807042594267216e-05,0.0,0.0,1.807042594267216e-05,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_specrand_is_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,8,12,20,0,0.00028760646947555065,0.160911038421875,0.00028760646947555065,0.0,0.16119864489135055,2.8213256681441817e-05,1.668039317785122e-05,2.8213256681441817e-05,0.0,4.489364985929304e-05,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_namd_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,14668,114443,129111,0,1.856657944022891,1534.5951641762201,1.856657944022891,0.0,1536.451822120243,0.18213208916988174,0.1590795197044023,0.18213208916988174,0.0,0.34121160887428403,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,134741,3338341,0,0,0.0,44764.65974302672,0.0,0.0,44764.65974302672,0.0,4.640403370145086,0.0,0.0,4.640403370145086,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_imagick_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,693102,2278525,0,0,0.0,30553.318651683563,0.0,0.0,30553.318651683563,0.0,3.167224405463622,0.0,0.0,3.167224405463622,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_exchange2_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,547,1263,1810,0,0.026028385487537338,16.935886793902345,0.026028385487537338,0.0,16.961915179389884,0.0025532997296704844,0.0017556113819688413,0.0025532997296704844,0.0,0.004308911111639326,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_nab_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,407803,290226,698029,0,10.037882814077458,3891.7139197522583,10.037882814077458,0.0,3901.7518025663358,0.9846835674045076,0.40342364920292073,0.9846835674045076,0.0,1.3881072166074282,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_cam4_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,274904,7861112,8136016,0,116.99854186782959,105411.64125588856,116.99854186782959,0.0,105528.63979775639,11.477175388615878,10.927203247927032,11.477175388615878,0.0,22.40437863654291,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_povray_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,36077,44799,80876,0,1.1630230412652318,600.7211341884649,1.1630230412652318,0.0,601.8841572297301,0.11408876736841443,0.06227207783121308,0.11408876736841443,0.0,0.17636084519962753,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,177705,1392159,1569864,0,22.57515212983829,18667.81252819659,22.57515212983829,0.0,18690.38768032643,2.214548799347749,1.9351466238403485,2.214548799347749,0.0,4.149695423188097,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_imagick_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,399560,746234,1145794,0,16.476888354313456,10006.440653809123,16.476888354313456,0.0,10022.917542163435,1.6163290113027975,1.0372897102233858,1.6163290113027975,0.0,2.6536187215261835,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_nab_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,5934,260972,0,0,0.0,3499.4396265861305,0.0,0.0,3499.4396265861305,0.0,0.3627596307008491,0.0,0.0,0.3627596307008491,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_exchange2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,530,1263,1793,0,0.02578391998848312,16.935886793902345,0.02578391998848312,0.0,16.96167071389083,0.0025293184614912593,0.0017556113819688413,0.0025293184614912593,0.0,0.0042849298434601,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_cam4_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,275043,7861137,0,0,0.0,105411.97648721859,0.0,0.0,105411.97648721859,0.0,10.927237998746152,0.0,0.0,10.927237998746152,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_pop2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,4030087,22946208,0,0,0.0,307691.51309369464,0.0,0.0,307691.51309369464,0.0,31.89598094839626,0.0,0.0,31.89598094839626,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,6109886,337361,0,0,0.0,4523.759069420182,0.0,0.0,4523.759069420182,0.0,0.46894284357275556,0.0,0.0,0.46894284357275556,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_perlbench_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,799301,620770,1420071,0,20.421080335730736,8324.062110095612,20.421080335730736,0.0,8344.483190431343,2.0032413814435883,0.862890639417892,2.0032413814435883,0.0,2.8661320208614804,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_specrand_fr_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,8,13,21,0,0.0003019867929493282,0.17432029162369794,0.0003019867929493282,0.0,0.17462227841664726,2.962391951551391e-05,1.807042594267216e-05,2.962391951551391e-05,0.0,4.769434545818607e-05,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_specrand_ir_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,ReadLatency,8,12,20,0,0.00028760646947555065,0.160911038421875,0.00028760646947555065,0.0,0.16119864489135055,2.8213256681441817e-05,1.668039317785122e-05,2.8213256681441817e-05,0.0,4.489364985929304e-05,1.4380323473777532,0.9281516799234841,1340.9253201822917,0.1410662834072091,0.1410662834072091,0.1390032764820935,59.10868868925348,2.490312100225193
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,6789,2448,9237,0,0.13999500967369377,32.82161112189442,0.13999500967369377,0.0,32.96160613156812,0.015302609998582238,0.003902423484774747,0.015302609998582238,0.0,0.019205033483356986,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,5824,15574569,15580393,0,236.13481311626614,208816.3591131994,236.13481311626614,0.0,209052.49392631566,25.81148399952806,24.827844702142464,25.81148399952806,0.0,50.63932870167052,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_blender_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,275359,804452,1079811,0,16.365503019460967,10785.706989473127,16.365503019460967,0.0,10802.072492492587,1.788884551821921,1.28239884688481,1.788884551821921,0.0,3.071283398706731,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,8085,52510,0,0,0.0,704.0289215729887,0.0,0.0,704.0289215729887,0.0,0.08370762139931452,0.0,0.0,0.08370762139931452,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_wrf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,2506442,3794119,0,0,0.0,50869.72972556819,0.0,0.0,50869.72972556819,0.0,6.048308451646275,0.0,0.0,6.048308451646275,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_leela_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,9037,70387,79424,0,1.2037418694731465,943.7151724006466,1.2037418694731465,0.0,944.9189142701197,0.13157892135188867,0.11220583407795758,0.13157892135188867,0.0,0.24378475542984623,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_mcf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,33519188,441448,33960636,0,514.7038611394167,5918.723278814563,514.7038611394167,0.0,6433.427139953979,56.26138010304341,0.7037242820697887,56.26138010304341,0.0,56.96510438511319,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_bwaves_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,2212814,95528896,0,0,0.0,1280805.668062049,0.0,0.0,1280805.668062049,0.0,152.28521536969134,0.0,0.0,152.28521536969134,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_lbm_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,12288371,64084740,0,0,0.0,859217.4898397519,0.0,0.0,859217.4898397519,0.0,102.1592297351649,0.0,0.0,102.1592297351649,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_roms_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,39696,35125553,0,0,0.0,470946.58537887747,0.0,0.0,470946.58537887747,0.0,55.994600875367674,0.0,0.0,55.994600875367674,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_xz_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,19976762,33492157,0,0,0.0,449046.79439846164,0.0,0.0,449046.79439846164,0.0,53.390759817223426,0.0,0.0,53.390759817223426,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_x264_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,2526393,1522679,0,0,0.0,20415.350490798643,0.0,0.0,20415.350490798643,0.0,2.4273440724564246,0.0,0.0,2.4273440724564246,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_mcf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,26930345,1110034,28040379,0,424.97706282981915,14882.804035980782,424.97706282981915,0.0,15307.781098810601,46.453500492523055,1.769535437295119,46.453500492523055,0.0,48.223035929818174,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_bwaves_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,7534246,16845409,24379655,0,369.49551126624624,225855.17295231225,369.49551126624624,0.0,226224.6684635785,40.38890899263673,26.853725364475448,40.38890899263673,0.0,67.24263435711218,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_lbm_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,8808533,22650710,31459243,0,476.7930094307765,303689.8673426492,476.7930094307765,0.0,304166.66035207995,52.117411116123016,36.108113827950255,52.117411116123016,0.0,88.22552494407327,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,9052,70374,79426,0,1.203772181264783,943.540874629166,1.203772181264783,0.0,944.7446468104307,0.1315822346808913,0.1121851104238309,0.1315822346808913,0.0,0.2437673451047222,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,1152980,20175938,21328918,0,323.2588591251944,270509.3100716717,323.2588591251944,0.0,270832.5689307969,35.33486130190978,32.1630123686925,35.33486130190978,0.0,67.49787367060227,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,138335,623610,0,0,0.0,8361.064097926708,0.0,0.0,8361.064097926708,0.0,0.9941136884560378,0.0,0.0,0.9941136884560378,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,2526461,1522659,0,0,0.0,20415.08234038098,0.0,0.0,20415.08234038098,0.0,2.427312189911614,0.0,0.0,2.427312189911614,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,6767,2460,9227,0,0.13984345071551071,32.982501372491946,0.13984345071551071,0.0,33.122344823207456,0.01528604335356916,0.003921553011660898,0.01528604335356916,0.0,0.01920759636523006,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,5944,15574610,15580554,0,236.1372532154929,208816.9088215556,236.1372532154929,0.0,209053.04607477112,25.811750722512773,24.827910061359322,25.811750722512773,0.0,50.639660783872095,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,8MB,128,WriteLatency,2475478,3772730,0,0,0.0,50582.956261399,0.0,0.0,50582.956261399,0.0,6.014211664098951,0.0,0.0,6.014211664098951,1.5155895818306133,0.9281516799234841,1340.7520883126806,0.1656664501308026,0.1656664501308026,0.159412724051256,76.20195735241202,3.050878803067685
